,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
575,-0.076489387,-0.044317927,-0.042884039,-0.042009608,-0.046973804,-0.042009251,-0.075490358,-0.042026375,-0.041932672,-0.043597819,-0.014077864,-0.058809792,0.089818496,-0.238945922,-0.06030279,-0.022280471,-0.04789705,0.007819791,-0.062597801,-0.042017705,-0.041974419,-0.044196461,-0.015707334,-0.059623404
576,0.193555122,0.132283242,0.029811953,-0.053467472,-0.058240252,-0.053467317,-0.063302617,-0.053188203,-0.053376368,-0.050081137,-0.022031791,-0.052614376,0.233430135,0.024895774,-0.031697615,-0.112043356,-0.057821042,0.118120322,-0.061356463,-0.053118825,-0.053389287,-0.050603125,-0.01737878,-0.052724805
577,0.080141896,0.037215641,0.009095062,-0.025267919,-0.032263193,-0.025267579,-0.064508623,-0.024420246,-0.025280706,-0.024765646,-0.006454402,-0.029380344,0.241949888,-0.112337886,0.003405628,-0.235938785,-0.034853077,0.065797779,-0.048524631,-0.024627518,-0.025278143,-0.025133657,-0.003492809,-0.031037765
578,0.017192466,0.056180578,-0.143955333,-0.043262918,-0.047361709,-0.043262656,-0.081468349,-0.043070005,-0.043334458,-0.043558918,-0.015484008,-0.048100909,0.053367206,0.011124845,-0.063431338,-0.108161727,-0.048190656,-0.219084634,-0.067260552,-0.043029439,-0.043285284,-0.043904551,-0.015673163,-0.050449009
579,0.066500388,-0.073327498,0.061250604,-0.014369114,-0.015378486,-0.014368807,-0.027110542,-0.014290875,-0.01435581,-0.013583932,-0.002098378,-0.006814441,0.168293658,-0.199605212,-0.009440443,-0.023052025,-0.015292156,0.046529171,-0.020440415,-0.014315037,-0.014375955,-0.013820094,-0.004618516,-0.010292899
580,0.074561259,0.039598464,-0.031803517,-0.073739739,-0.083310719,-0.073739503,-0.110140452,-0.073152324,-0.073697361,-0.072969645,-0.046949045,-0.083812822,0.157367275,0.001729709,-0.114743509,-0.099067328,-0.085063991,0.076873979,-0.098744871,-0.073263481,-0.073679682,-0.0730683,-0.046985928,-0.084675958
581,0.121755161,-0.023827786,-0.001558648,-0.02445165,-0.025087915,-0.024451429,-0.029123706,-0.024426698,-0.024507215,-0.022595852,0.003620072,-0.025989669,0.218098473,0.005633818,-0.025177421,-0.078621097,-0.024544349,0.054469704,-0.025927408,-0.024399593,-0.02448724,-0.022702745,0.005324234,-0.025241605
582,0.01487854,0.114219259,0.006465518,-0.022982027,-0.034863365,-0.022981892,-0.034795698,-0.022248301,-0.023018465,-0.021516534,0.000984671,-0.037523859,0.155610482,-0.017848174,-0.050270097,-0.146660199,-0.038380768,0.033766067,-0.027565974,-0.022317709,-0.022993382,-0.022279889,0.003092612,-0.039385271
583,0.041217804,0.045894453,-0.025508788,-0.045008873,-0.052550539,-0.045008658,-0.042024202,-0.045158342,-0.045062395,-0.042885239,-0.019383655,-0.048274747,0.140742931,-0.113036274,-0.069010548,-0.11623648,-0.052973531,0.032304451,-0.04050325,-0.044993987,-0.045035851,-0.043398479,-0.015725272,-0.04933683
584,0.097950752,0.018583599,-0.0093392,-0.018528712,-0.022201974,-0.018528634,-0.045054783,-0.018316555,-0.018551378,-0.021526607,0.002122468,-0.016756275,0.189262164,-0.089139517,0.06481386,-0.089700129,-0.022338504,0.005018366,-0.033732396,-0.01836944,-0.018551083,-0.022153257,0.001722749,-0.016174573
585,0.161549376,0.163236038,-0.084932979,-0.063013757,-0.065960582,-0.063013583,-0.076276016,-0.062140291,-0.063100182,-0.066988973,-0.048779067,-0.065588199,0.197492051,0.003455466,-0.02761671,-0.070791255,-0.06722211,-0.20195474,-0.07042336,-0.062320133,-0.063029862,-0.067752593,-0.048928068,-0.065530767
586,-0.006586541,-0.024263987,0.059547232,-0.060244964,-0.072410326,-0.060244724,-0.076447301,-0.060244781,-0.060213849,-0.059144095,-0.044323523,-0.067722112,0.111347542,-0.177820046,-0.029772064,-0.084074364,-0.076088183,-0.026091989,-0.071243664,-0.060252576,-0.060199157,-0.059826151,-0.044219685,-0.072832683
587,0.111707669,0.080528535,0.02375822,-0.051661438,-0.054924792,-0.05166126,-0.068091332,-0.051420175,-0.051672322,-0.050128257,-0.030114223,-0.053730603,0.128547761,-0.109413192,-0.005745545,-0.146133725,-0.055309862,0.020122089,-0.06368115,-0.051519574,-0.051660777,-0.050403839,-0.029079116,-0.054360639
588,0.158496661,0.146836547,-0.11586628,-0.016427288,-0.019580783,-0.016427161,-0.046312379,-0.016348404,-0.016387087,-0.015658133,0.004365911,-0.017464355,0.25413463,-0.061872262,-0.060019888,-0.030972311,-0.020671082,-0.116110313,-0.032613151,-0.016365983,-0.016384248,-0.016145496,0.004958059,-0.018726829
589,0.140325747,0.108255361,0.030753268,-0.022325231,-0.029570324,-0.022325145,-0.03811323,-0.022134503,-0.022323396,-0.020827274,-0.000284666,-0.033575124,0.20756056,0.021523334,-0.000191809,-0.111892258,-0.030323382,0.079420064,-0.035318418,-0.022162718,-0.022342446,-0.021664773,0.00031104,-0.03318415
590,0.055751485,-0.016076679,0.018868157,-0.045102702,-0.049126001,-0.045102452,-0.070745494,-0.044734611,-0.045141618,-0.044594141,-0.02214888,-0.047680777,0.141037209,-0.060428481,0.022847252,-0.119068175,-0.050317407,0.029470968,-0.060810466,-0.044809578,-0.045124779,-0.045070086,-0.021639997,-0.048747274
591,-0.013848434,-0.01393837,-0.012306217,-0.047668704,-0.047580501,-0.047668469,-0.102786628,-0.048200727,-0.047726281,-0.044989912,-0.025506326,-0.051555987,0.030561256,-0.082873024,-0.021850242,-0.092737775,-0.046868357,0.050550881,-0.082065968,-0.047849076,-0.047685496,-0.045271831,-0.02308351,-0.051095321
592,0.116872444,0.115021888,-0.040178477,-0.061502146,-0.070475448,-0.061501966,-0.073139775,-0.061325457,-0.061496464,-0.061010437,-0.039781734,-0.06454739,0.220224335,-0.01645311,-0.075535293,-0.147833628,-0.072313965,0.164477949,-0.07084754,-0.061320044,-0.061483117,-0.061276436,-0.040785445,-0.065456622
593,0.087058589,0.03233863,-0.029797956,-0.040612938,-0.053014109,-0.040612589,-0.079367918,-0.040456639,-0.040580043,-0.041032185,-0.019135959,-0.041126676,0.177063253,-0.127510953,0.025762889,-0.149352776,-0.055451588,0.102558321,-0.065142226,-0.040435923,-0.040569426,-0.041336142,-0.018228834,-0.042873264
594,0.055939683,0.037752157,0.03313979,-0.037352018,-0.032882633,-0.037351721,-0.086519564,-0.037042898,-0.037409839,-0.035033021,-0.008101957,-0.041343187,0.052710573,-0.082574844,-0.023873907,-0.035718163,-0.031793267,-0.06346882,-0.067169705,-0.037090313,-0.037307562,-0.035562501,-0.007364041,-0.041689074
595,-0.076029035,0.005281042,-0.035238695,-0.015603971,-0.022326508,-0.01560353,-0.073994659,-0.01587284,-0.015433274,-0.016949703,-0.002058685,-0.017221209,0.072218582,-0.257888384,-0.007615827,-0.051768222,-0.024049777,0.005721441,-0.054542957,-0.015722077,-0.015479067,-0.017490991,-0.002830519,-0.019432502
596,0.082091416,0.018501406,0.007145946,-0.028239627,-0.037852628,-0.028239314,-0.063643498,-0.028519652,-0.028216846,-0.02896742,-0.010394207,-0.027021766,0.188999632,-0.115813613,-0.06562541,-0.064319404,-0.03980236,0.138847565,-0.050657779,-0.028284079,-0.028225824,-0.029555525,-0.01142651,-0.029379521
597,0.150787645,0.064874905,-0.034425408,-0.033306598,-0.03209171,-0.033306356,-0.047303508,-0.033002563,-0.033396394,-0.034304302,-0.004939334,-0.041099696,0.168485677,-0.098631298,-0.082147276,-0.042806798,-0.032986639,-0.06280047,-0.041837177,-0.032922918,-0.03335576,-0.034875912,-0.003478585,-0.041964408
598,0.055936886,-0.006812344,0.000299997,-0.0297882,-0.034817273,-0.029787888,-0.059077032,-0.029834184,-0.029747582,-0.029203919,-0.009180194,-0.030040381,0.193335073,-0.057102304,-0.08329394,-0.053087305,-0.035464422,0.119360486,-0.050243707,-0.029763644,-0.029729191,-0.029672805,-0.009185828,-0.030381583
599,0.068989445,0.001881786,0.03718789,-0.031072848,-0.03963703,-0.031072687,-0.038192815,-0.030988334,-0.031081131,-0.030758818,-0.011800324,-0.032742831,0.142538973,-0.054633215,0.013627164,-0.084443376,-0.041555753,-0.013704446,-0.035003144,-0.03090517,-0.031076289,-0.031085586,-0.010527884,-0.035348225
600,0.109896196,0.013458055,0.067363272,-0.042558557,-0.045152265,-0.042558359,-0.056477739,-0.042417674,-0.042615431,-0.041407993,-0.01815095,-0.045246836,0.20607108,-0.077743712,0.005886858,-0.15790367,-0.045558906,0.11240624,-0.051435073,-0.04229113,-0.042603083,-0.041812806,-0.019387323,-0.04641955
601,0.123496794,0.092769128,-0.017270445,-0.04599312,-0.059472794,-0.045992967,-0.07273349,-0.045909704,-0.045981291,-0.044939656,-0.027012257,-0.047252296,0.166540241,-0.048756809,-0.019652524,-0.069655251,-0.06188484,0.194784949,-0.06480338,-0.045800857,-0.0459576,-0.045287164,-0.027241858,-0.046892884
602,0.058965106,-0.074589543,-0.200392065,-0.050989952,-0.057740591,-0.050989645,-0.064490727,-0.051289081,-0.050893934,-0.049651698,-0.013367038,-0.055400118,0.14885859,-0.185817916,-0.10245173,-0.134336267,-0.060066476,0.046119774,-0.058939805,-0.051039451,-0.050916867,-0.049894233,-0.01467313,-0.057112085
603,0.114974073,0.027348393,0.016632777,-0.015653448,-0.014036417,-0.01565334,-0.005584904,-0.015263887,-0.015680427,-0.016823995,-0.003982243,-0.022394603,0.269609384,-0.102584287,0.0051225,-0.09890705,-0.014660777,0.103811645,-0.006527402,-0.015227254,-0.015628706,-0.017177216,-0.006465561,-0.024859562
604,0.079585357,-0.011704646,0.035575841,-0.053795216,-0.059340552,-0.053794931,-0.084681899,-0.053658712,-0.053705844,-0.052866143,-0.032425949,-0.055650109,0.154550691,-0.11836399,-0.091161868,-0.09184967,-0.059543395,0.139982119,-0.071147463,-0.053587347,-0.05373242,-0.053181762,-0.031103031,-0.057645855
605,0.105500445,0.064216171,0.105973433,-0.021099933,-0.027713911,-0.021099772,-0.014086119,-0.020713979,-0.021063294,-0.022193379,-0.000265528,-0.021594239,0.178589643,-0.084628459,0.03256277,-0.050662743,-0.028328397,0.152893424,-0.01538231,-0.020742482,-0.021048398,-0.022633507,0.000457819,-0.02300592
606,0.037691975,0.148982002,-0.12255205,-0.037857897,-0.036315592,-0.03785764,-0.078011788,-0.037372074,-0.037854176,-0.037491384,-0.028891687,-0.040523664,-0.006521213,-0.020161558,-0.058173616,-0.06862079,-0.036983769,-0.115333098,-0.060497667,-0.037375634,-0.037818119,-0.038179368,-0.031689956,-0.042487091
607,0.050911926,0.04216092,0.000778289,-0.023950211,-0.020620168,-0.023949873,-0.056948055,-0.02336148,-0.023852509,-0.024526173,-0.013102755,-0.024048341,0.148113522,-0.136880754,-0.035143273,-0.064052177,-0.020149149,0.042861484,-0.042873266,-0.023447436,-0.023858378,-0.024850957,-0.015803491,-0.025084883
608,0.056499612,0.025904319,0.059504527,-0.016213924,-0.023815077,-0.016213709,-0.062153402,-0.015804759,-0.016230635,-0.015712486,-0.000639248,-0.01762546,0.133768327,-0.11462772,0.031683159,-0.133556239,-0.025668098,0.00125363,-0.047105775,-0.015918462,-0.016204534,-0.016093389,-0.003366034,-0.019673012
609,0.139898979,0.104837489,0.0237996,-0.046373862,-0.054143782,-0.046373596,-0.080435667,-0.045692534,-0.046374836,-0.044091272,-0.026369653,-0.050828615,0.184389309,0.01295518,0.045388155,-0.098350802,-0.055435053,0.01633238,-0.068516839,-0.045840915,-0.046361391,-0.044479915,-0.023808939,-0.050829749
610,0.051170284,-0.15315089,-0.025607822,-0.02433188,-0.024620933,-0.024331735,-0.040817732,-0.024654042,-0.024359418,-0.023877244,-0.012368866,-0.021383447,0.20085385,-0.28305696,-0.014317909,-0.161004928,-0.024763392,0.026498348,-0.034384627,-0.024344106,-0.024327176,-0.024082685,-0.012607457,-0.023877595
611,0.045775702,0.043497286,-0.087851834,-0.043075528,-0.037595983,-0.043075218,-0.092202605,-0.042823102,-0.043071265,-0.042751015,-0.024211176,-0.040933057,0.105581385,-0.104551121,-0.029219011,-0.097004917,-0.036321045,-0.111909033,-0.071807057,-0.042928323,-0.043041329,-0.04326323,-0.020720249,-0.041267283
612,0.093608355,0.042804969,0.098406227,-0.045854362,-0.049491457,-0.045854142,-0.068449249,-0.045882008,-0.045914896,-0.045232817,-0.024910631,-0.053150066,0.142221974,-0.04121104,-0.0333904,-0.071777035,-0.050671132,0.129009208,-0.061342885,-0.045702689,-0.045858928,-0.045729819,-0.023373537,-0.054001925
613,0.096000088,0.047481196,-0.05216442,-0.015994317,-0.010523387,-0.015994045,-0.021134207,-0.014977329,-0.016048691,-0.012499048,0.024796932,-0.025556288,0.142795764,-0.079617988,-0.063479631,-0.062659462,-0.009989392,-0.111151918,-0.018105261,-0.01524926,-0.015991727,-0.013036972,0.025960637,-0.025384121
614,0.132000139,0.030610914,0.100572606,-0.022601137,-0.019767972,-0.022600899,-0.041321831,-0.022320162,-0.022583946,-0.027097548,-0.010348373,-0.025158328,0.143803754,-0.101197858,0.009901606,-0.134318504,-0.018907908,0.027149589,-0.034277658,-0.022366124,-0.022548621,-0.027854779,-0.011343825,-0.026108424
615,0.039574202,0.011341578,-0.030275267,-0.050040848,-0.053830505,-0.050040584,-0.092229754,-0.049376159,-0.049910737,-0.049734693,-0.040610346,-0.047232669,0.107380809,-0.089835593,0.009723413,-0.114527375,-0.054154504,0.040991352,-0.076924861,-0.049580311,-0.049924369,-0.049917847,-0.043080387,-0.047851282
616,0.079027514,-0.038623629,0.076389292,-0.029948185,-0.035100704,-0.029947957,-0.057325485,-0.030147091,-0.029965011,-0.031511384,-0.013616764,-0.031887365,0.179949943,-0.092830796,-0.015430712,-0.084422534,-0.036654857,0.04135972,-0.045907209,-0.030001846,-0.029920894,-0.032043104,-0.012398028,-0.033057462
617,0.045731611,0.038958661,-0.101171556,-0.039038198,-0.043798669,-0.039038007,-0.05342373,-0.038808642,-0.039031009,-0.040008596,-0.026810146,-0.049929508,0.161414587,-0.051700448,-0.16185367,-0.046550507,-0.045042734,-0.040158081,-0.048970197,-0.038857235,-0.038986463,-0.040374915,-0.027920191,-0.050591595
618,0.041992875,0.029919079,0.036341772,-0.085173682,-0.091299629,-0.085173534,-0.11215282,-0.084829144,-0.085130124,-0.084733422,-0.075063299,-0.090977442,0.131887677,-0.188943128,-0.094137997,-0.186113651,-0.093169327,0.069078179,-0.104707405,-0.08483958,-0.08514301,-0.085067327,-0.074384411,-0.091169675
619,0.087876778,0.0145311,-0.084042958,-0.059465975,-0.069442895,-0.059465881,-0.09353531,-0.059477509,-0.05943178,-0.059272019,-0.044573619,-0.063252248,0.171064883,-0.212994148,-0.075974783,-0.115679552,-0.071913798,0.028613643,-0.082093578,-0.0594302,-0.059434556,-0.059510257,-0.042781062,-0.067361938
620,0.075648506,0.003912407,-0.046718854,-0.024096891,-0.026696148,-0.024096703,-0.051714319,-0.024352388,-0.024011868,-0.02647823,-0.014499902,-0.027895148,0.179185573,-0.18383229,-0.101489048,-0.077028824,-0.027480265,0.062967689,-0.040022693,-0.024078564,-0.023998106,-0.027095166,-0.015673865,-0.02992464
621,0.114462367,0.058175347,-0.061180075,-0.104354289,-0.114759276,-0.104354198,-0.133590931,-0.103806866,-0.104360484,-0.104255977,-0.084525892,-0.117993859,0.251240587,-0.097982228,-0.066728708,-0.161693227,-0.117760052,0.09980972,-0.122047285,-0.104002559,-0.10433577,-0.104636708,-0.087945567,-0.117214074
622,0.108376424,0.139661004,0.000916842,-0.02056361,-0.018984619,-0.020563527,-0.038081076,-0.019980994,-0.020538858,-0.021410108,-0.007544922,-0.02052315,0.193880663,-0.058069383,-0.064177885,-0.106674321,-0.019174597,-0.042421477,-0.031437522,-0.02000511,-0.020523015,-0.021947881,-0.006370609,-0.02073015
623,0.096282079,0.089368864,-0.023518912,-0.062327372,-0.071764367,-0.06232723,-0.095170799,-0.062128107,-0.062287355,-0.064921135,-0.054759775,-0.064894017,0.217029518,-0.025236258,-0.014358119,-0.131063517,-0.074633241,-0.034394383,-0.086507943,-0.062082318,-0.06228568,-0.065489111,-0.054704821,-0.067203023
624,-0.003007179,-0.080108913,0.076030367,-0.05562412,-0.063906073,-0.055623899,-0.087843737,-0.055223064,-0.055635671,-0.061283365,-0.045472006,-0.061369421,0.108847568,-0.162419484,-0.10434771,-0.106144599,-0.066096206,0.066242734,-0.074363126,-0.055233425,-0.055626139,-0.062094384,-0.045921462,-0.062509058
625,-0.027567997,-0.104226623,-0.063282121,-0.037937482,-0.042560601,-0.0379371,-0.093720384,-0.038061174,-0.03795983,-0.036205136,-0.007778799,-0.037597933,0.002840181,-0.232786523,-0.079555503,-0.164215327,-0.04428811,0.003915253,-0.072744687,-0.037851097,-0.03795399,-0.036643106,-0.007983491,-0.038912108
626,0.057447318,-0.006104536,0.016491273,-0.07435788,-0.071495777,-0.074357735,-0.096426868,-0.07460176,-0.074307338,-0.073597599,-0.059108445,-0.075935714,0.197655721,-0.044492673,-0.02917516,-0.086625702,-0.070726509,-0.089332516,-0.090564944,-0.074424924,-0.074303817,-0.073889804,-0.057844337,-0.075672378
627,0.096872514,-0.017041508,0.010229813,-0.03832582,-0.046730392,-0.038325717,-0.043228809,-0.037638187,-0.03831253,-0.039733578,-0.028566683,-0.039132833,0.19193867,-0.101530766,-0.056722383,-0.103837678,-0.049847605,-0.070738,-0.041368068,-0.037858931,-0.038285327,-0.040242961,-0.030270118,-0.041656197
628,0.107267315,-0.035273362,-0.014568772,-0.036474539,-0.042190375,-0.036474208,-0.060773536,-0.035959071,-0.036376591,-0.036172954,-0.01793092,-0.042641013,0.184540817,-0.252531256,-0.064350428,-0.073286367,-0.043968198,0.037564721,-0.048882481,-0.035974067,-0.036391681,-0.036579778,-0.019738139,-0.043814468
629,0.117242415,0.093539268,0.009751362,-0.026264641,-0.023704387,-0.026264439,-0.039121333,-0.025827136,-0.026298009,-0.02465862,-0.010319955,-0.02900764,0.215242447,-0.096787145,0.017949416,-0.065263822,-0.022905908,-0.054298753,-0.034119438,-0.025850721,-0.026276433,-0.024950799,-0.008800853,-0.029625478
630,0.091487713,-0.097784682,0.001266993,-0.033712157,-0.043561396,-0.03371195,-0.034629353,-0.033427958,-0.033678147,-0.032393538,-0.010565655,-0.041590616,0.074475592,-0.183485824,-0.07149686,-0.093679874,-0.044322929,0.123107537,-0.035185836,-0.03336112,-0.033696337,-0.032568654,-0.010369057,-0.041806454
631,0.183482949,0.078862576,-0.020236223,-0.019256609,-0.015712137,-0.019256402,-0.015255597,-0.019514339,-0.019343974,-0.018782983,0.005622634,-0.016738761,0.230870479,-0.052687023,-0.01955382,-0.124624186,-0.014208491,0.054038169,-0.017680902,-0.019252373,-0.019304901,-0.019269767,0.007090134,-0.017979902
632,0.055874009,0.019987404,0.062877984,-0.015757933,-0.014091896,-0.015757596,-0.059656879,-0.015263067,-0.015704519,-0.014903207,0.014359977,-0.018882501,0.180679929,-0.142637265,0.016058781,-0.055253228,-0.013285306,0.081318174,-0.041198838,-0.015295773,-0.015721606,-0.015092235,0.01461225,-0.018663243
633,0.125277453,0.02085213,0.142142872,-0.013320532,-0.024076153,-0.013320383,-0.046156539,-0.012840865,-0.01347609,-0.011392134,0.000766828,-0.017835794,0.22487052,-0.053637779,0.064771574,-0.084608099,-0.026458626,0.167788112,-0.033927562,-0.012929297,-0.013334854,-0.011844985,0.001913582,-0.017691936
634,-0.025586161,0.014972177,-0.010699979,-0.035825331,-0.043582783,-0.035825051,-0.041032382,-0.035923315,-0.035917419,-0.037396283,-0.010595278,-0.043543755,0.030478956,-0.17776495,0.027602711,-0.113025749,-0.044629372,-0.093934876,-0.036707668,-0.035678397,-0.035823827,-0.038108682,-0.013890558,-0.041985276
635,0.053064968,0.043861667,-0.051550468,-0.037338888,-0.042625323,-0.037338684,-0.054789961,-0.036882832,-0.037317375,-0.037061358,-0.030908699,-0.037202258,0.073880841,-0.064681088,-0.057935483,-0.113438827,-0.043925578,-0.025497798,-0.048461765,-0.036915097,-0.037281938,-0.037448505,-0.032408461,-0.037715683
636,0.081337875,0.051663719,0.009054774,-0.034805307,-0.030890077,-0.034804993,-0.078256816,-0.034461966,-0.034863493,-0.034730424,-0.012281316,-0.03733537,0.174750636,-0.119501825,0.010964051,-0.038654966,-0.029860631,0.006517281,-0.059451022,-0.034560502,-0.034812436,-0.035059675,-0.01149027,-0.039856967
637,0.055949504,0.04303765,0.074550714,-0.040569961,-0.044378362,-0.040569894,-0.029406325,-0.039914079,-0.040578833,-0.040928136,-0.024010317,-0.044613152,0.11283509,-0.147535991,0.08178209,-0.07014675,-0.045407563,0.013671055,-0.032198564,-0.040034635,-0.040541611,-0.041549603,-0.023525456,-0.044362789
638,0.051160436,0.044714423,-0.0416781,-0.012946669,-0.020702754,-0.012946347,-0.040070661,-0.013298816,-0.012882379,-0.012008588,0.019365742,-0.02157993,0.164963404,-0.200082579,-0.0635187,-0.086922248,-0.02261733,0.050279326,-0.031539022,-0.013046815,-0.012853676,-0.012420292,0.020384351,-0.024187253
